Date,Consumer,Manuf,HiTec,Hlth,btc,eth
2024-03-20,19385.407547165833,16660.164823858428,33486.74063721621,45715.04201779726,67913.671875,3513.39306640625
2024-03-21,19418.362739996017,16831.76452154417,33553.71411849064,45747.04254720972,65491.390625,3492.9912109375
2024-03-22,19224.179112596055,16725.72440505844,33704.70583202385,45650.97375786058,63778.76171875,3333.68798828125
2024-03-25,19197.26526183842,16660.494079878714,33526.07089111413,45705.75492637001,69958.8125,3590.8837890625
2024-03-26,19195.345535312237,16640.50148698286,33338.324894123885,45856.58391762704,69987.8359375,3587.5048828125
2024-03-27,19377.701317897703,16911.74166122068,33405.001543912134,46539.84701799968,69455.34375,3500.115234375
2024-03-28,19428.083341324236,16947.256318709242,33344.87254113309,46618.96475793029,70744.953125,3561.2939453125
2024-04-01,19307.629224608027,16859.130585851955,33468.24856953528,46138.7894209236,69702.1484375,3505.030029296875
2024-04-02,19151.2374278887,16744.488497868162,33200.502580978995,45626.64885835135,65446.97265625,3277.234619140625
2024-04-03,18967.38554858097,16744.488497868162,33280.183787173344,45581.022209493,65980.8125,3311.44189453125
2024-04-04,18868.755143728347,16597.13699908692,32757.68490171472,44920.09738745535,68508.84375,3330.04052734375
2024-04-05,18857.43389064211,16756.469514278157,33222.84402731907,45360.31434185242,67837.640625,3318.88525390625
2024-04-08,18880.062811310883,16751.442573423872,33182.97661448629,45187.94514735338,71631.359375,3695.292724609375
2024-04-09,18968.79910652404,16776.569737284008,33285.8438419912,45273.80224313335,69139.015625,3505.163330078125
2024-04-10,18720.30783822858,16595.38278412134,33039.528597560464,44821.06422070202,70587.8828125,3543.737060546875
2024-04-11,18662.27488393007,16615.297243462286,33690.40731093241,44749.35051794889,70060.609375,3505.247802734375
2024-04-12,18408.46794550862,16367.729314534698,33144.62271249531,44010.986234402735,67195.8671875,3243.034912109375
2024-04-15,18318.266452575623,16285.890667962023,32468.472409160404,43782.12910598384,63426.2109375,3101.600341796875
2024-04-16,18351.239332190264,16284.262078895226,32478.21295088315,43558.840247543325,63811.86328125,3084.920166015625
2024-04-17,18448.500900650874,16191.441785045525,32072.23528899711,43371.53723447889,61276.69140625,2984.7275390625
2024-04-18,18577.640406955423,16172.01205490347,31895.83799490763,43172.02816320029,63512.75390625,3066.027587890625
2024-04-19,18841.442900734193,16157.457244054056,31072.925374639013,43154.75935193501,63843.5703125,3059.278564453125
2024-04-22,19018.552464001095,16246.323258896356,31442.69318659722,43469.78909520414,66837.6796875,3201.652099609375
2024-04-23,19083.2155423787,16360.047521708628,32040.10435714256,43982.73260652755,66407.2734375,3219.91162109375
2024-04-24,19317.93909354996,16342.051469434748,32052.920398885417,43828.7930424047,64276.8984375,3139.80517578125
2024-04-25,19213.62222244479,16286.48849443867,31793.291743654445,43412.41950850186,64481.70703125,3156.509521484375
2024-04-26,19175.194977999898,16384.207425405304,32581.765378897075,43464.51441191207,63755.3203125,3130.164794921875
2024-04-29,19313.2563818415,16518.557926293626,32526.37637775295,43786.15181856022,63841.12109375,3215.428955078125
2024-04-30,19160.681656424953,16282.342547947628,31879.101487835665,43878.102737379195,60636.85546875,3012.286865234375
2024-05-01,19080.20679346797,16202.559069462684,31691.014789057434,44128.207922982256,58254.01171875,2969.78466796875
2024-05-02,19234.75646849506,16385.647986947613,32134.68899610424,44079.66689426698,59123.43359375,2988.16845703125
2024-05-03,19282.843359666294,16505.263217252334,32886.64071861308,44229.53776170749,62889.8359375,3103.5419921875
2024-05-06,19250.06252595486,16650.509533564153,33356.919680889245,44472.800219396886,63161.94921875,3062.728759765625
2024-05-07,19419.463076183263,16738.757234092045,33296.87722546364,44810.793501064305,62334.81640625,3006.5771484375
2024-05-08,19417.521129875644,16750.474364155907,33293.5475377411,44510.56118460717,61187.94140625,2973.6572265625
2024-05-09,19565.0942904627,16894.528443687646,33303.53560200242,44813.2330006625,63049.9609375,3036.0205078125
2024-05-10,19680.52834677643,16919.870236353177,33400.11585524822,44642.94271525998,60792.77734375,2909.791259765625
2024-05-13,19737.60187898208,16838.65485921868,33496.97619122844,44678.657069432185,62901.44921875,2949.359619140625
2024-05-14,19733.654358606283,16902.641747683712,33801.79867456862,44866.3074291238,61552.7890625,2881.157958984375
2024-05-15,19666.559933787023,16993.916013121205,34494.73554739728,45673.90096284803,66267.4921875,3037.056640625
2024-05-16,19786.52594938312,16908.9464330556,34415.39765563826,45518.60969957434,65231.58203125,2945.131103515625
2024-05-17,19699.465235205837,16924.164484845347,34363.77455915481,45509.50597763443,67051.875,3094.11865234375
2024-05-20,19587.178283365163,17005.400474372604,34693.6667949227,45577.77023660088,71448.1953125,3663.85546875
2024-05-21,19645.939818215254,17013.90317460979,34742.23792843559,45623.34800683748,70136.53125,3789.312744140625
2024-05-22,19592.895780706076,16950.951732863734,34721.39258567853,45755.6557160573,69122.3359375,3737.2177734375
2024-05-23,19326.432398088473,16722.113884470073,34707.50402864426,45220.314544179426,67929.5625,3776.92724609375
2024-05-24,19332.230327807894,16834.15204749602,35078.87432175075,45197.70438690734,68526.1015625,3726.9345703125
2024-05-28,19115.70934813645,16691.061755092305,35401.59996551086,44741.207572599575,68296.21875,3840.25634765625
2024-05-29,18970.42995709061,16467.401527574068,35249.373085659165,44557.76862155191,67578.09375,3763.196533203125
2024-05-30,19004.576731013374,16602.434220100175,34459.7871285404,44887.4961093514,68364.9921875,3746.849609375
2024-05-31,19342.858196825415,16788.381483365298,34456.34114982755,45282.50607511369,67491.4140625,3760.026611328125
2024-06-03,19284.829622234935,16682.6146800201,34728.54624491119,45671.935627359664,68804.78125,3766.38916015625
2024-06-04,19369.682872572772,16607.54291396001,34822.313319772446,45745.01072436344,70567.765625,3812.515869140625
2024-06-05,19344.50228483843,16775.279097391005,35633.67322012315,46074.37480157886,71082.8203125,3864.260986328125
2024-06-06,19392.863540550523,16724.95326009883,35548.15240439486,46152.701238741545,70757.1640625,3811.60595703125
2024-06-07,19293.959936493717,16659.725942384444,35530.378328192666,46314.23569307714,69342.5859375,3678.629150390625
2024-06-10,19093.30275315418,16713.037065400076,35633.416425344425,46522.64975369599,69512.28125,3666.717529296875
2024-06-11,19074.209450401027,16667.911865323495,36103.777522158976,46378.42953945953,67332.03125,3498.33056640625
2024-06-12,18877.745093061894,16787.920830753825,36843.90496136323,46392.34306832137,68241.1875,3559.61767578125
2024-06-13,18821.11185778271,16769.454117839996,37050.230829146865,46383.0645997077,66756.3984375,3469.28125
2024-06-14,18766.53063339514,16581.63623172019,37194.72672938054,46281.02185758835,66011.09375,3480.27197265625
2024-06-17,18931.676102969017,16754.08524853008,37540.63768796378,46243.99704010227,66490.296875,3511.37890625
2024-06-18,18910.851259255753,16827.80322362361,37634.48928218369,46350.35823329451,65140.74609375,3483.681396484375
2024-06-20,18882.48498236687,16763.85757137384,37194.16575758214,46554.299809521,64828.65625,3511.0869140625
2024-06-21,19001.44463775578,16733.682627745366,37045.38909455181,46749.82786872099,64096.19921875,3516.07568359375
2024-06-24,19240.8628401915,16757.10978342421,36523.04910831863,47044.35178429393,60277.4140625,3350.25634765625
2024-06-25,19121.569490582315,16589.538685589967,37122.027113695054,47049.05621947236,61804.640625,3395.029052734375
2024-06-26,19048.9075265181,16589.538685589967,37233.39319503614,46842.04037210668,60811.27734375,3369.477294921875
2024-06-27,18997.4754761965,16589.538685589967,37315.30666006522,46865.46139229273,61604.80078125,3444.800537109375
2024-06-28,18936.683554672672,16470.094007053718,37065.29410544278,46607.70135463512,60320.13671875,3373.635986328125
2024-07-01,18828.74445841104,16283.981944774012,37428.53398767612,46617.02289490605,62851.98046875,3440.341552734375
2024-07-02,18868.2848217737,16362.145058108928,37634.39092460834,46323.33565066814,62029.015625,3416.354736328125
2024-07-03,18824.887766683623,16424.32120932974,38067.18642024134,46022.233968938795,60173.921875,3292.916748046875
2024-07-05,18907.71727285703,16370.120949338952,38447.858284443755,46505.46742561265,56662.375,2981.5986328125
2024-07-08,18822.632545129178,16448.697529895777,38574.736216782425,46524.0696125829,56705.09765625,3018.73193359375
2024-07-09,18707.81448660389,16363.16430274032,38524.58905970061,46831.12847202594,58009.2265625,3064.032958984375
2024-07-10,18831.28606221547,16513.70541432553,39060.080847630445,47276.024192510195,57742.49609375,3102.21875
2024-07-11,19010.18327980652,16630.952722767244,38173.41701238923,47767.6948441123,57344.9140625,3100.330810546875
2024-07-12,19154.66067273305,16765.66343982166,38398.64017276233,48068.63132163021,57899.46484375,3134.15869140625
2024-07-15,18976.522328476633,16799.1947667013,38563.75432550521,47967.687195854785,64870.15234375,3489.552734375
2024-07-16,19219.421814281133,17187.256165812098,38467.34493969144,48322.64808110411,65097.1484375,3443.513427734375
2024-07-17,19557.68363821248,16958.665658806796,37205.616025669566,48201.84146090136,64118.79296875,3388.75244140625
2024-07-18,19493.14328220638,16794.16660191637,37034.470191951485,46943.77339877183,63974.06640625,3426.258544921875
2024-07-19,19362.539222215597,16621.186685916633,36704.86340724312,47309.934831282255,66710.15625,3505.73486328125
2024-07-22,19325.750397693388,16835.599994164957,37394.91483929929,47669.490336,67585.25,3440.419921875
2024-07-23,19298.694347136618,16864.220514155037,37424.83077117072,47721.9267753696,65927.671875,3481.995849609375
2024-07-24,19360.450169047457,16537.05463618043,35901.640158784074,47841.231592308024,65372.1328125,3336.33935546875
2024-07-25,19503.71750029841,16709.040004396706,35531.8532651486,47448.9334932511,65777.2265625,3174.42724609375
2024-07-26,19745.563597302113,16971.371932465736,35919.15046573872,47505.872213443006,67912.0625,3275.951416015625
2024-07-29,19771.23282997861,16961.189109306255,35876.047485179835,47463.11692845091,66819.9140625,3320.539306640625
2024-07-30,19850.31776129852,16833.98019098646,35319.96874915955,47121.382486566064,66201.015625,3278.667724609375
2024-07-31,19838.40757064174,17037.671351297395,36425.48377100824,46980.01833910637,64619.25,3231.295654296875
2024-08-01,19961.40569757972,16730.99326697404,35554.914708881144,47501.49654267046,65357.5,3201.564453125
2024-08-02,20099.139396893017,16367.930713080705,34829.59444881997,47050.23232551509,61415.06640625,2986.01318359375
2024-08-05,19685.09712531702,16074.944753316558,33537.416494768746,45770.46600626108,53991.45703125,2417.206298828125
2024-08-06,19722.49880985512,16227.656728473066,33892.91310961329,46145.783827512416,56034.31640625,2458.723876953125
2024-08-07,19769.832806998773,16118.931428392296,33503.14460885274,45582.805264816765,55027.4609375,2336.58935546875
2024-08-08,19868.68197103377,16476.771706102605,34575.24523633603,47050.57159434386,61710.13671875,2683.352783203125
2024-08-09,19862.721366442456,16460.2949343965,34824.18700203765,47464.61662437409,60880.11328125,2599.5986328125
2024-08-12,19705.80586764756,16336.842722388528,34991.34309964743,47251.02584956441,59354.515625,2724.431884765625
2024-08-13,19924.54031277845,16570.459573318683,35911.61542316816,47855.83898043883,60609.56640625,2703.671875
2024-08-14,19996.268657904453,16601.94344650799,35987.02981555681,48018.54883297232,58737.26953125,2662.914794921875
2024-08-15,20046.25932954921,16915.72017764699,36785.94187746217,48431.50835293588,57560.09765625,2570.087646484375
2024-08-16,20102.388855671947,16912.33703361146,36874.22813796808,48426.66520210059,58894.10546875,2593.1865234375
2024-08-19,20204.911038835875,16990.133783966074,37383.09248627204,48901.24652108117,59493.453125,2637.306396484375
2024-08-20,20235.21840539413,16900.086074911054,37289.634755056366,49067.51075925285,59012.79296875,2573.10693359375
2024-08-21,20348.53562846434,17047.11682376278,37468.62500188063,49312.84831304911,61175.19140625,2631.3955078125
2024-08-22,20301.73399651887,16963.585951326342,36790.44288934659,49243.81032541084,60381.9140625,2622.951416015625
2024-08-23,20456.027174892413,17162.05990695686,37338.62048839785,49573.74385459109,64094.35546875,2764.447021484375
2024-08-26,20560.352913484367,17134.60061110573,37021.24221424647,49504.34061319467,62880.66015625,2681.340576171875
2024-08-27,20585.02533698055,17096.904489761295,37154.51868621776,49538.9936516239,59504.1328125,2458.7265625
2024-08-28,20537.679778705497,17037.065324047133,36723.52626945763,49504.31635606776,59027.625,2528.41552734375
2024-08-29,20504.819491059567,17137.584009459013,36569.28745912591,49573.62239896626,59388.1796875,2528.792724609375
2024-08-30,20646.302745547877,17315.814883157385,36927.66647622534,49990.04082711758,59119.4765625,2525.822021484375
2024-09-03,20842.442621630584,16886.382674055083,35469.02365041444,49605.117512748766,57431.0234375,2420.603759765625
2024-09-04,20917.475415068457,16874.562206183244,35341.33516527295,49515.82830122582,57971.5390625,2448.97705078125
2024-09-05,20810.796290451606,16741.253164754395,35383.744767471275,48911.73519595087,56160.48828125,2367.737548828125
2024-09-06,20779.58009601593,16562.121755891523,34506.227897237986,48554.679529020425,53948.75390625,2223.87646484375
2024-09-09,20931.271030716845,16721.11812474808,34892.697649687056,49020.804452499026,57019.53515625,2358.482177734375
2024-09-10,20803.590277429474,16717.77390112313,35255.5817052438,49216.88767030902,57648.7109375,2389.5810546875
2024-09-11,20618.438323960352,16761.24011326605,36182.80350409171,49280.86962428043,57343.171875,2339.841552734375
2024-09-12,20688.54101426182,16840.017941798396,36569.95950158549,49551.914407213975,58127.01171875,2361.78173828125
2024-09-13,20899.56413260729,17018.52213198146,36774.75127479437,49735.25649052067,60571.30078125,2441.607177734375
2024-09-16,20962.26282500511,17124.036969199744,36601.909943802835,50053.56213206,58192.5078125,2295.28369140625
2024-09-17,20880.50999998759,17185.683502288863,36620.210898774734,49653.13363500352,60308.5390625,2341.707763671875
2024-09-18,20840.83703098761,17127.25217838108,36514.01228716828,49548.862054370016,61649.6796875,2369.72900390625
2024-09-19,20738.71692953577,17406.426388888693,37551.01023612386,49826.335681874494,62940.45703125,2464.752197265625
2024-09-20,20674.42690705421,17352.466467083137,37438.35720541549,49686.821941965245,63192.9765625,2561.072021484375
2024-09-23,20752.989729301014,17466.992745765885,37393.43117676899,49423.48178567283,63329.80078125,2648.54638671875
